timestamp,latency,status_code,cluster,region,error
2026-03-24T06:40:12.008542,6.244421005249023,500,unknown,unknown,
2026-03-24T06:40:12.215048,6.211996078491211,500,unknown,unknown,
2026-03-24T06:40:12.421528,6.330013275146484,500,unknown,unknown,
2026-03-24T06:40:12.628107,7.119655609130859,500,unknown,unknown,
2026-03-24T06:40:12.835510,108.36911201477051,404,unknown,unknown,
2026-03-24T06:40:13.144148,8.61668586730957,500,unknown,unknown,
2026-03-24T06:40:13.353032,5.218505859375,500,unknown,unknown,
2026-03-24T06:40:13.558531,3.984689712524414,500,unknown,unknown,
2026-03-24T06:40:13.762788,8.766651153564453,500,unknown,unknown,
2026-03-24T06:40:13.971802,105.55720329284668,404,unknown,unknown,
2026-03-24T06:40:14.277627,107.74636268615723,404,unknown,unknown,
2026-03-24T06:40:14.585645,6.223917007446289,500,unknown,unknown,
2026-03-24T06:40:14.792126,6.339311599731445,500,unknown,unknown,
2026-03-24T06:40:14.998751,105.38244247436523,404,unknown,unknown,
2026-03-24T06:40:15.304417,106.15897178649902,404,unknown,unknown,
2026-03-24T06:40:15.610851,8.055925369262695,500,unknown,unknown,
2026-03-24T06:40:15.819177,108.91246795654297,404,unknown,unknown,
2026-03-24T06:40:16.128358,108.54363441467285,404,unknown,unknown,
2026-03-24T06:40:16.437163,8.235692977905273,500,unknown,unknown,
2026-03-24T06:40:16.645672,6.517887115478516,500,unknown,unknown,
2026-03-24T06:40:16.852451,7.014989852905273,500,unknown,unknown,
2026-03-24T06:40:17.059738,5.6438446044921875,500,unknown,unknown,
2026-03-24T06:40:17.265651,5.5141448974609375,500,unknown,unknown,
2026-03-24T06:40:17.471440,6.602287292480469,500,unknown,unknown,
2026-03-24T06:40:17.678284,9.266853332519531,500,unknown,unknown,
2026-03-24T06:40:17.887831,6.848573684692383,500,unknown,unknown,
2026-03-24T06:40:18.094950,10.267257690429688,500,unknown,unknown,
2026-03-24T06:40:18.305489,104.64906692504883,404,unknown,unknown,
2026-03-24T06:40:18.610411,6.272077560424805,500,unknown,unknown,
2026-03-24T06:40:18.816953,5.277156829833984,500,unknown,unknown,
2026-03-24T06:40:19.022497,18.89514923095703,500,unknown,unknown,
2026-03-24T06:40:19.241658,105.13138771057129,404,unknown,unknown,
2026-03-24T06:40:19.547057,6.602287292480469,500,unknown,unknown,
2026-03-24T06:40:19.753913,7.019758224487305,500,unknown,unknown,
2026-03-24T06:40:19.961195,107.04398155212402,404,unknown,unknown,
2026-03-24T06:40:20.268516,105.8351993560791,404,unknown,unknown,
